10012,-1,58,156,9,32,0.584473
10012,-1,89,154,8,33,0.585938
10012,-1,0,210,80,77,0.915527
10013,-1,17,130,4,15,0.385742
10013,-1,89,155,8,33,0.594238
10013,-1,58,156,9,32,0.623047
10013,-1,1,211,85,78,0.918457
10014,-1,17,130,4,15,0.389404
10014,-1,58,156,9,32,0.637207
10014,-1,89,155,8,33,0.646973
10014,-1,1,211,90,78,0.915527
10015,-1,17,130,4,15,0.393066
10015,-1,58,156,9,32,0.631836
10015,-1,89,157,8,31,0.637695
10015,-1,1,212,94,78,0.916016
10016,-1,17,130,4,15,0.39502
10016,-1,89,158,8,30,0.60498
10016,-1,58,156,9,32,0.630371
10016,-1,4,213,96,78,0.913086
10017,-1,17,130,5,15,0.4021
10017,-1,89,158,7,32,0.628906
10017,-1,58,156,9,32,0.649902
10017,-1,9,214,96,78,0.902832
10018,-1,17,130,5,15,0.406006
10018,-1,89,156,7,32,0.568848
10018,-1,58,156,9,32,0.652832
10018,-1,14,214,96,79,0.913086
10019,-1,17,130,5,15,0.406982
10019,-1,89,156,9,32,0.623047
10019,-1,58,156,9,32,0.644043
10019,-1,17,215,99,78,0.905273
10020,-1,17,130,5,15,0.408936
10020,-1,89,155,9,33,0.625977
10020,-1,58,156,9,32,0.653809
10020,-1,23,215,98,79,0.897949
10021,-1,17,130,5,15,0.408691
10021,-1,89,153,9,35,0.520996
10021,-1,58,156,9,32,0.623047
10021,-1,27,217,99,79,0.857422
10022,-1,90,153,9,36,0.305908
10022,-1,17,130,5,15,0.411377
10022,-1,58,156,9,32,0.615234
10022,-1,31,217,99,78,0.908691
10023,-1,17,130,5,15,0.407715
10023,-1,58,156,9,32,0.609375
10023,-1,37,216,100,80,0.90625
10024,-1,17,130,5,15,0.415771
10024,-1,58,156,9,32,0.593262
10024,-1,41,219,100,78,0.899414
10025,-1,17,130,4,15,0.412109
10025,-1,58,156,9,32,0.59082
10025,-1,47,220,99,78,0.912109
10026,-1,93,157,6,22,0.314941
10026,-1,17,130,5,15,0.410889
10026,-1,58,156,9,32,0.574219
10026,-1,51,220,101,79,0.88916
10027,-1,17,130,5,15,0.410156
10027,-1,58,156,9,32,0.55957
10027,-1,56,220,102,78,0.913086
10028,-1,17,130,5,15,0.40625
10028,-1,58,156,9,32,0.511719
10028,-1,62,222,100,78,0.907227
10029,-1,17,130,4,15,0.404785
10029,-1,58,156,9,32,0.466553
10029,-1,68,222,101,77,0.901855
10030,-1,17,130,4,15,0.406006
10030,-1,58,156,9,32,0.451904
10030,-1,71,222,102,77,0.902832
10031,-1,17,130,4,15,0.404785
10031,-1,58,156,9,32,0.462646
10031,-1,77,224,102,77,0.903809
10032,-1,17,130,4,15,0.404053
10032,-1,59,156,8,32,0.411621
10032,-1,83,225,100,75,0.898438
10033,-1,59,156,8,32,0.345947
10033,-1,17,130,4,15,0.401611
10033,-1,89,226,99,75,0.901855
10034,-1,17,130,4,15,0.405273
10034,-1,94,226,100,75,0.885254
10035,-1,59,157,6,31,0.309326
10035,-1,94,161,7,30,0.311035
10035,-1,17,130,4,15,0.408447
10035,-1,100,226,100,75,0.894043
10036,-1,59,156,6,32,0.3125
10036,-1,17,130,4,15,0.407715
10036,-1,104,227,100,74,0.908691
10037,-1,17,130,4,15,0.406738
10037,-1,111,227,99,73,0.89502
10038,-1,17,130,4,15,0.410645
10038,-1,115,227,99,73,0.901367
10039,-1,17,130,4,15,0.408691
10039,-1,120,229,101,72,0.880371
10040,-1,17,130,4,15,0.406494
10040,-1,127,229,99,72,0.892578
10041,-1,95,161,6,30,0.39917
10041,-1,17,130,4,15,0.419678
10041,-1,132,230,99,71,0.882812
10042,-1,17,130,4,15,0.419922
10042,-1,136,230,99,71,0.907227
10043,-1,17,130,4,15,0.420654
10043,-1,143,230,96,71,0.915039
10044,-1,17,130,4,15,0.419922
10044,-1,149,230,96,70,0.891602
10045,-1,17,130,4,15,0.416016
10045,-1,154,230,96,70,0.873047
10046,-1,17,130,4,15,0.415527
10046,-1,158,232,100,69,0.859375
10047,-1,17,130,4,15,0.415527
10047,-1,164,232,96,69,0.889648
10048,-1,17,130,4,15,0.415527
10048,-1,170,232,93,69,0.89209
10049,-1,17,130,4,15,0.418213
10049,-1,175,233,94,68,0.881348
10050,-1,17,130,4,15,0.415283
10050,-1,180,233,92,68,0.89209
10051,-1,199,85,9,16,0.302002
10051,-1,17,130,4,15,0.4104
10051,-1,185,233,93,68,0.89209
10052,-1,199,85,9,16,0.304443
10052,-1,17,130,4,15,0.411377
10052,-1,192,233,90,68,0.881348
10053,-1,17,130,4,15,0.406494
10053,-1,196,233,90,67,0.888672
10054,-1,17,130,4,15,0.4104
10054,-1,201,235,89,66,0.883301
10055,-1,17,130,4,15,0.411133
10055,-1,205,233,90,67,0.869629
10056,-1,17,130,4,15,0.414062
10056,-1,212,233,87,67,0.839844
10057,-1,17,130,4,15,0.405273
10057,-1,217,233,84,67,0.836914
10058,-1,17,130,4,15,0.40625
10058,-1,217,235,84,66,0.851562
10059,-1,17,130,4,15,0.410156
10059,-1,218,235,83,66,0.43335
10059,-1,218,235,83,66,0.582031
10060,-1,17,130,4,15,0.403076
10060,-1,233,235,67,66,0.66748
10061,-1,199,85,9,15,0.306152
10061,-1,17,130,4,15,0.410156
10061,-1,238,235,63,66,0.607422
10062,-1,17,130,5,15,0.40625
10062,-1,242,235,58,66,0.491455
10062,-1,242,235,58,66,0.515625
10063,-1,17,130,5,15,0.413818
10063,-1,248,234,53,65,0.677246
10064,-1,199,85,9,16,0.304199
10064,-1,17,130,5,15,0.41626
10064,-1,251,234,50,66,0.488281
10064,-1,251,234,50,65,0.499268
10065,-1,241,139,3,10,0.30249
10065,-1,199,85,9,15,0.341797
10065,-1,17,130,4,15,0.412598
10065,-1,257,233,43,66,0.463867
10065,-1,257,233,43,66,0.551758
10066,-1,241,139,3,10,0.301025
10066,-1,199,85,9,15,0.324463
10066,-1,17,130,4,15,0.413574
10066,-1,263,233,38,66,0.72998
10067,-1,199,85,9,15,0.32959
10067,-1,266,235,34,63,0.364746
10067,-1,17,130,4,15,0.413574
10067,-1,266,233,34,65,0.459717
10068,-1,199,85,9,15,0.33667
10068,-1,17,130,4,15,0.412598
10068,-1,272,233,29,64,0.590332
10069,-1,199,85,9,15,0.311768
10069,-1,17,130,4,15,0.411621
10069,-1,275,227,25,69,0.437988
10069,-1,275,229,25,69,0.453613
10070,-1,199,85,9,15,0.325439
10070,-1,17,130,4,15,0.410645
10070,-1,281,230,20,62,0.619629
10071,-1,199,85,9,15,0.304443
10071,-1,17,130,4,15,0.411377
10071,-1,284,235,16,54,0.496826
10072,-1,199,85,9,15,0.311035
10072,-1,17,130,4,15,0.4104
10073,-1,199,85,9,16,0.341797
10073,-1,17,130,4,15,0.408447
10074,-1,199,85,9,15,0.338379
10074,-1,17,130,4,15,0.406494
10075,-1,199,85,9,15,0.327148
10075,-1,17,130,4,15,0.409424
10076,-1,95,160,6,16,0.325195
10076,-1,17,130,4,15,0.406494
10077,-1,59,156,9,32,0.340576
10077,-1,17,130,4,15,0.392334
10077,-1,96,158,6,18,0.426514
10078,-1,199,85,9,15,0.301025
10078,-1,58,156,9,32,0.306885
10078,-1,96,159,6,18,0.32666
10078,-1,17,130,4,15,0.393311
10079,-1,199,85,9,15,0.301025
10079,-1,17,130,4,15,0.394287
10080,-1,58,156,9,32,0.345947
10080,-1,96,159,5,18,0.379639
10080,-1,17,130,4,15,0.39917
10081,-1,58,156,9,32,0.369873
10081,-1,17,130,4,15,0.395264
10081,-1,96,160,5,16,0.404053
10082,-1,58,156,9,32,0.387695
10082,-1,17,130,4,15,0.392334
10082,-1,96,158,5,18,0.401855
10083,-1,59,156,9,32,0.335693
10083,-1,17,130,4,15,0.390869
10083,-1,96,160,5,16,0.432129
10084,-1,59,156,9,32,0.34082
10084,-1,17,130,4,15,0.397949
10084,-1,96,160,5,16,0.400879
10085,-1,96,160,5,16,0.34375
10085,-1,17,130,4,15,0.398926
10086,-1,17,130,4,15,0.402588
10086,-1,96,158,5,18,0.422607
10087,-1,17,130,4,15,0.394775
10088,-1,17,130,4,15,0.393799
10089,-1,199,85,9,15,0.314453
10089,-1,17,130,4,15,0.394531
10090,-1,199,85,9,15,0.315918
10090,-1,17,130,4,15,0.392578
10091,-1,199,85,9,15,0.309082
10091,-1,95,159,9,32,0.338867
10091,-1,17,130,4,15,0.394531
10092,-1,199,85,9,15,0.310059
10092,-1,17,130,4,15,0.397217
10093,-1,199,85,9,15,0.311035
10093,-1,17,130,4,15,0.398193
10094,-1,59,156,8,32,0.328125
10094,-1,199,85,9,15,0.328857
10094,-1,17,130,4,15,0.395264
10095,-1,199,85,9,15,0.309326
10095,-1,17,130,4,15,0.394531
10096,-1,59,156,8,32,0.300293
10096,-1,199,85,9,16,0.328125
10096,-1,17,130,4,15,0.394531
10097,-1,199,85,9,15,0.322266
10097,-1,59,156,8,32,0.322998
10097,-1,17,130,4,15,0.398438
10097,-1,95,160,9,31,0.524902
10098,-1,59,156,8,32,0.315186
10098,-1,199,85,9,15,0.320557
10098,-1,17,130,4,15,0.395264
10098,-1,96,160,9,30,0.41748
10099,-1,199,85,9,15,0.326904
10099,-1,17,130,4,15,0.390381
10100,-1,199,85,9,15,0.300781
10100,-1,17,130,4,15,0.393555
10101,-1,58,156,9,32,0.359131
10101,-1,17,130,4,15,0.402588
10101,-1,97,159,9,32,0.540527
10102,-1,58,156,9,32,0.311035
10102,-1,17,130,4,15,0.402588
10102,-1,95,160,12,33,0.598145
10103,-1,58,156,9,32,0.317139
10103,-1,17,130,4,15,0.397461
10104,-1,17,130,4,15,0.400391
10105,-1,17,130,4,15,0.40332
10106,-1,199,85,9,15,0.300537
10106,-1,17,130,4,15,0.40625
10107,-1,17,130,4,15,0.408203
10108,-1,17,130,4,15,0.399414
10109,-1,17,130,4,15,0.402588
10110,-1,17,130,4,15,0.400391
10111,-1,17,130,4,15,0.393555
10112,-1,199,85,9,15,0.300781
10112,-1,17,130,4,15,0.376709
10113,-1,17,130,4,15,0.415283
10114,-1,149,92,9,9,0.300293
10114,-1,17,130,4,15,0.419189
10115,-1,148,92,9,9,0.329346
10115,-1,17,130,4,15,0.417236
10116,-1,17,130,4,15,0.422852
10116,-1,149,92,9,9,0.431396
10117,-1,17,130,4,15,0.411377
10118,-1,149,91,9,9,0.34082
10118,-1,17,130,4,15,0.417236
10119,-1,59,155,9,33,0.302734
10119,-1,17,130,4,15,0.417969
10120,-1,17,130,4,15,0.407471
10121,-1,17,130,4,15,0.406494
10122,-1,17,130,4,15,0.415039
10123,-1,17,130,4,15,0.403809
10124,-1,17,130,4,15,0.414062
10125,-1,108,160,5,18,0.393799
10125,-1,17,130,4,15,0.412598
10126,-1,17,130,4,15,0.402344
10126,-1,108,160,5,18,0.410889
10127,-1,58,156,9,32,0.3125
10127,-1,17,130,4,15,0.390137
10127,-1,108,159,5,17,0.405029
10128,-1,17,130,4,15,0.401367
10129,-1,58,156,9,32,0.369385
10129,-1,17,130,4,15,0.405029
10130,-1,58,156,9,32,0.398193
10130,-1,17,130,4,15,0.401123
10131,-1,58,156,9,32,0.386963
10131,-1,17,130,4,15,0.407959
10132,-1,58,156,9,32,0.369385
10132,-1,17,130,4,15,0.410889
10133,-1,58,156,9,32,0.394043
10133,-1,17,130,4,15,0.408936
10134,-1,58,156,9,32,0.387695
10134,-1,17,130,4,15,0.405029
10135,-1,17,130,4,15,0.409912
10135,-1,58,156,9,32,0.445312
10136,-1,17,130,4,15,0.413574
10136,-1,58,156,9,32,0.484619
10137,-1,17,130,4,15,0.448975
10137,-1,58,156,9,32,0.478271
10138,-1,17,130,4,15,0.450928
10138,-1,58,156,9,32,0.470215
10139,-1,17,130,4,15,0.450195
10139,-1,59,156,9,32,0.460693
10140,-1,266,92,6,11,0.30127
10140,-1,17,130,4,15,0.453857
10140,-1,58,156,9,32,0.474854
10141,-1,266,92,6,11,0.30127
10141,-1,17,130,4,15,0.446289
10141,-1,59,156,9,32,0.449707
10142,-1,266,92,6,11,0.302002
10142,-1,59,156,9,32,0.439209
10142,-1,17,130,4,15,0.446289
10143,-1,266,92,6,11,0.302246
10143,-1,59,156,9,32,0.416504
10143,-1,17,130,4,15,0.442383
10144,-1,266,92,6,11,0.301514
10144,-1,115,163,6,30,0.382568
10144,-1,59,156,9,32,0.398682
10144,-1,17,130,4,15,0.444336
10145,-1,266,92,6,11,0.300293
10145,-1,59,156,9,32,0.402344
10145,-1,17,130,4,15,0.441406
10146,-1,266,92,6,11,0.300293
10146,-1,58,156,9,32,0.366699
10146,-1,17,130,4,15,0.444336
10147,-1,266,92,6,11,0.302002
10147,-1,17,130,4,15,0.443359
10148,-1,17,130,4,15,0.448242
10149,-1,266,92,6,11,0.317871
10149,-1,114,161,11,33,0.361816
10149,-1,17,130,4,15,0.44043
10150,-1,266,92,6,11,0.321289
10150,-1,115,161,12,33,0.388428
10150,-1,17,130,4,15,0.447266
10151,-1,58,156,9,32,0.308105
10151,-1,266,92,6,11,0.31958
10151,-1,17,130,4,15,0.444336
10151,-1,115,161,12,33,0.499268
10152,-1,266,92,6,11,0.321289
10152,-1,17,130,4,15,0.444336
10153,-1,266,92,6,11,0.325684
10153,-1,58,156,9,32,0.354736
10153,-1,17,130,4,15,0.447266
10154,-1,266,92,6,11,0.329834
10154,-1,58,156,9,32,0.336182
10154,-1,17,130,4,15,0.449219
10155,-1,266,92,6,11,0.329102
10155,-1,58,156,9,32,0.366455
10155,-1,17,130,4,15,0.451172
10156,-1,266,92,6,11,0.329834
10156,-1,58,156,9,32,0.441895
10156,-1,17,130,4,15,0.456787
10157,-1,266,92,6,11,0.328125
10157,-1,58,156,9,32,0.407227
10157,-1,17,130,4,15,0.451172
10157,-1,121,161,7,33,0.506836
10158,-1,266,92,6,11,0.330811
10158,-1,58,156,9,32,0.37207
10158,-1,120,161,8,33,0.406494
10158,-1,17,130,4,15,0.454834
10159,-1,123,160,6,33,0.327393
10159,-1,266,92,6,11,0.329834
10159,-1,58,156,9,32,0.36084
10159,-1,17,130,4,15,0.451172
10160,-1,266,92,6,11,0.330811
10160,-1,17,130,4,15,0.441406
10161,-1,266,92,6,11,0.346436
10161,-1,58,156,9,32,0.422119
10161,-1,17,130,4,15,0.435547
10162,-1,124,161,7,33,0.306641
10162,-1,266,92,6,11,0.357178
10162,-1,58,156,9,32,0.451904
10162,-1,17,130,4,15,0.452881
10163,-1,266,92,6,11,0.356445
10163,-1,58,156,9,32,0.359131
10163,-1,17,130,4,15,0.44043
10164,-1,58,156,9,32,0.354248
10164,-1,266,92,6,11,0.355469
10164,-1,17,130,4,15,0.44043
10165,-1,58,158,9,30,0.323975
10165,-1,266,92,6,11,0.355469
10165,-1,17,130,4,15,0.441406
10166,-1,199,85,9,15,0.310791
10166,-1,266,92,6,11,0.355469
10166,-1,58,158,9,30,0.361328
10166,-1,17,130,4,15,0.448242
10167,-1,199,85,9,15,0.303711
10167,-1,266,92,6,11,0.356445
10167,-1,58,158,9,30,0.401611
10167,-1,17,130,4,15,0.449219
10168,-1,199,85,9,15,0.317627
10168,-1,58,158,9,30,0.334473
10168,-1,266,92,6,11,0.359131
10168,-1,17,130,4,15,0.452881
10169,-1,199,85,9,15,0.331055
10169,-1,266,92,6,11,0.356445
10169,-1,17,130,4,15,0.447998
10170,-1,199,85,9,15,0.335449
10170,-1,266,92,6,11,0.355469
10170,-1,17,130,4,15,0.444092
10171,-1,199,85,9,15,0.328613
10171,-1,266,92,6,11,0.351074
10171,-1,17,130,4,15,0.447021
10172,-1,199,85,9,15,0.336182
10172,-1,266,92,6,11,0.347412
10172,-1,17,130,4,15,0.447998
10173,-1,266,92,6,11,0.305664
10173,-1,58,156,9,32,0.336426
10173,-1,17,130,5,15,0.427002
10173,-1,130,162,6,32,0.433594
10174,-1,266,92,6,11,0.305664
10174,-1,58,156,9,32,0.338867
10174,-1,17,130,5,15,0.423828
10175,-1,266,92,6,11,0.306396
10175,-1,58,156,9,32,0.338379
10175,-1,17,130,5,15,0.424805
10176,-1,266,92,6,11,0.305664
10176,-1,58,156,9,32,0.336914
10176,-1,17,130,5,15,0.425781
10177,-1,266,92,6,11,0.304688
10177,-1,58,156,9,32,0.344238
10177,-1,17,130,5,15,0.427002
10178,-1,266,92,6,11,0.303955
10178,-1,58,156,9,32,0.359131
10178,-1,17,130,5,15,0.427002
10179,-1,266,92,6,11,0.303955
10179,-1,58,156,9,32,0.320312
10179,-1,17,130,5,15,0.422852
10180,-1,58,156,9,32,0.322754
10180,-1,17,130,5,15,0.41748
10181,-1,266,92,6,11,0.304688
10181,-1,58,156,9,32,0.307373
10181,-1,17,130,5,15,0.412354
10182,-1,266,92,6,11,0.306396
10182,-1,58,156,9,32,0.316406
10182,-1,17,130,5,15,0.41626
10183,-1,266,92,6,11,0.304688
10183,-1,17,130,5,15,0.417236
10183,-1,58,156,9,32,0.519531
10184,-1,266,92,6,11,0.307129
10184,-1,17,130,5,15,0.419189
10184,-1,58,156,9,32,0.482422
10185,-1,17,130,5,15,0.43335
10185,-1,58,156,9,32,0.4646
10186,-1,17,130,5,15,0.436035
10186,-1,58,156,9,32,0.466553
10187,-1,17,130,5,15,0.438965
10187,-1,58,156,9,32,0.495605
10188,-1,17,130,5,15,0.440918
10188,-1,58,156,9,32,0.524414
10189,-1,17,130,5,15,0.437012
10189,-1,58,156,9,32,0.514648
10190,-1,17,130,5,15,0.441895
10190,-1,58,156,9,32,0.52002
10191,-1,140,169,8,28,0.398193
10191,-1,17,130,5,15,0.440918
10191,-1,58,156,9,32,0.498779
10192,-1,16,55,10,30,0.301514
10192,-1,17,130,5,15,0.442139
10192,-1,58,156,9,32,0.511719
10192,-1,141,167,9,30,0.652832
10193,-1,17,130,5,15,0.439941
10193,-1,58,156,9,32,0.504395
10193,-1,140,168,10,29,0.724121
10194,-1,17,130,5,15,0.431641
10194,-1,58,156,9,32,0.496094
10194,-1,140,170,11,27,0.579102
10195,-1,17,130,5,15,0.432617
10195,-1,58,156,9,32,0.469971
10195,-1,143,170,8,27,0.532715
10196,-1,17,130,5,15,0.430664
10196,-1,58,156,9,32,0.485352
10196,-1,143,171,8,26,0.664551
10197,-1,17,130,4,15,0.416016
10197,-1,58,156,9,32,0.510254
10197,-1,144,171,9,26,0.586426
10198,-1,17,130,4,15,0.414795
10198,-1,58,156,9,32,0.509277
10198,-1,143,171,9,26,0.615723
10199,-1,17,130,4,15,0.413818
10199,-1,144,173,8,24,0.454834
10199,-1,58,156,9,32,0.505371
10200,-1,17,130,4,15,0.414795
10200,-1,58,156,9,32,0.505371
10200,-1,144,173,8,24,0.637695
10201,-1,17,130,4,15,0.416992
10201,-1,58,156,9,32,0.502441
10201,-1,144,173,8,24,0.550781
10202,-1,17,130,4,15,0.415039
10202,-1,58,156,9,32,0.505371
10202,-1,144,174,8,24,0.686523
10203,-1,17,130,4,15,0.416992
10203,-1,58,156,9,32,0.505371
10203,-1,145,174,9,24,0.573242
10204,-1,17,130,4,15,0.415771
10204,-1,58,156,9,32,0.49585
10205,-1,17,130,4,15,0.414795
10205,-1,58,156,9,32,0.481689
10206,-1,145,176,9,23,0.348633
10206,-1,17,130,4,15,0.416992
10206,-1,58,156,9,32,0.483154
10207,-1,145,176,10,21,0.330811
10207,-1,17,130,4,15,0.421631
10207,-1,58,156,9,32,0.481445
10208,-1,17,130,4,15,0.421631
10208,-1,58,156,9,32,0.482422
10209,-1,144,176,11,23,0.302734
10209,-1,17,130,4,15,0.421143
10209,-1,58,157,9,31,0.454834
10210,-1,17,130,4,15,0.41626
10210,-1,58,157,9,31,0.457764
10210,-1,145,176,10,23,0.459473
10211,-1,17,130,4,15,0.420166
10211,-1,58,157,9,31,0.442627
10211,-1,145,176,10,21,0.485107
10212,-1,17,130,4,15,0.423096
10212,-1,58,157,9,31,0.44165
10212,-1,145,176,10,23,0.525391
10213,-1,145,176,12,23,0.39624
10213,-1,17,130,4,15,0.417725
10213,-1,58,157,9,31,0.427246
10214,-1,58,157,9,31,0.424316
10214,-1,17,130,4,15,0.425049
10215,-1,17,130,4,15,0.404297
10215,-1,58,157,9,31,0.412109
10215,-1,145,173,10,26,0.572266
10216,-1,17,130,4,15,0.408936
10216,-1,58,157,9,31,0.414795
10216,-1,145,174,10,24,0.51123
10217,-1,17,130,4,15,0.40332
10217,-1,58,157,9,31,0.415771
10217,-1,145,173,9,24,0.4375
10218,-1,17,130,4,15,0.39917
10218,-1,58,157,9,31,0.420654
10218,-1,145,174,9,24,0.501953
10219,-1,17,130,4,15,0.400146
10219,-1,58,156,9,32,0.445312
10219,-1,145,174,10,24,0.462158
10220,-1,17,130,4,15,0.395508
10220,-1,58,157,9,31,0.454102
10220,-1,146,172,15,27,0.566406
10221,-1,17,130,4,15,0.370605
10221,-1,58,157,9,31,0.391602
10221,-1,145,171,9,26,0.447998
10222,-1,17,130,4,15,0.370605
10222,-1,58,157,9,31,0.398926
10222,-1,145,170,9,27,0.624512
10223,-1,17,130,4,15,0.370605
10223,-1,58,157,9,31,0.415039
10223,-1,145,170,9,27,0.67041
10224,-1,17,130,4,15,0.370605
10224,-1,58,157,9,31,0.399658
10224,-1,145,168,9,30,0.71582
10225,-1,17,130,4,15,0.369629
10225,-1,58,157,9,31,0.398682
10225,-1,144,168,8,30,0.716309
10226,-1,17,130,4,15,0.373047
10226,-1,58,157,9,31,0.415527
10226,-1,144,167,8,30,0.675293
10227,-1,17,130,4,15,0.372314
10227,-1,59,157,9,31,0.429932
10227,-1,144,165,8,33,0.713867
10228,-1,17,130,4,15,0.370605
10228,-1,59,156,9,32,0.437012
10228,-1,144,163,8,33,0.589355
10229,-1,17,130,4,15,0.373291
10229,-1,59,156,9,32,0.444824
10229,-1,144,163,8,33,0.697266
10230,-1,17,130,4,15,0.370605
10230,-1,58,156,9,32,0.435791
10230,-1,144,166,8,30,0.439697
10231,-1,17,130,4,15,0.376709
10231,-1,58,156,9,32,0.427979
10232,-1,17,130,4,15,0.380371
10232,-1,145,168,4,12,0.429932
10232,-1,58,156,9,32,0.43335
10233,-1,199,85,9,15,0.300293
10233,-1,17,130,4,15,0.377441
10233,-1,58,156,9,32,0.499023
10233,-1,143,163,8,33,0.562988
10234,-1,17,130,4,15,0.377441
10234,-1,58,156,9,32,0.499268
10234,-1,143,163,8,33,0.659668
10235,-1,199,85,9,15,0.308594
10235,-1,17,130,4,15,0.377197
10235,-1,58,156,9,32,0.486572
10236,-1,199,85,9,15,0.31665
10236,-1,17,130,4,15,0.380371
10236,-1,58,156,9,32,0.492188
10237,-1,199,85,9,16,0.334717
10237,-1,142,165,6,15,0.366699
10237,-1,17,130,4,15,0.376465
10237,-1,58,156,9,32,0.499023
10238,-1,142,165,6,14,0.337646
10238,-1,199,85,9,15,0.367432
10238,-1,17,130,4,15,0.373535
10238,-1,58,156,9,32,0.508301
10239,-1,199,85,9,16,0.353027
10239,-1,17,130,4,15,0.375488
10239,-1,142,165,6,14,0.408447
10239,-1,58,156,9,32,0.512695
10240,-1,199,85,9,16,0.321777
10240,-1,17,130,4,15,0.376709
10240,-1,58,156,9,32,0.503418
10241,-1,199,85,9,15,0.334473
10241,-1,17,130,4,15,0.37207
10241,-1,58,156,9,32,0.494141
10241,-1,141,163,6,31,0.506836
10242,-1,199,85,9,15,0.325928
10242,-1,17,130,4,15,0.373779
10242,-1,58,156,9,32,0.47583
10242,-1,141,163,6,31,0.528809
10243,-1,199,85,9,15,0.362793
10243,-1,17,130,4,15,0.37207
10243,-1,58,156,9,32,0.485352
10244,-1,199,85,9,15,0.340332
10244,-1,17,130,4,15,0.372803
10244,-1,58,156,9,32,0.516602
10245,-1,266,92,6,11,0.343994
10245,-1,199,85,9,15,0.357422
10245,-1,17,130,4,15,0.413086
10245,-1,58,156,9,32,0.569336
10246,-1,266,92,6,11,0.341309
10246,-1,199,85,9,15,0.353027
10246,-1,17,130,4,15,0.40332
10246,-1,58,156,9,32,0.568848
10247,-1,199,85,9,15,0.337158
10247,-1,266,92,6,11,0.342041
10247,-1,17,130,4,15,0.405273
10247,-1,58,156,9,32,0.566406
10248,-1,199,85,9,15,0.332764
10248,-1,266,92,6,11,0.344727
10248,-1,17,130,4,15,0.404297
10248,-1,58,156,9,32,0.588379
10249,-1,199,85,9,15,0.343994
10249,-1,266,92,6,11,0.345703
10249,-1,17,130,4,15,0.404297
10249,-1,58,156,9,32,0.583496
10250,-1,199,85,9,15,0.334473
10250,-1,266,92,6,11,0.346436
10250,-1,17,130,4,15,0.405273
10250,-1,58,156,9,32,0.587891
10251,-1,199,85,9,15,0.323486
10251,-1,266,92,6,11,0.346436
10251,-1,17,130,4,15,0.407227
10251,-1,58,156,9,32,0.58252
10252,-1,266,92,6,11,0.346436
10252,-1,17,130,4,15,0.404297
10252,-1,58,156,9,32,0.571289
10253,-1,199,85,9,15,0.329346
10253,-1,266,92,6,11,0.347412
10253,-1,17,130,4,15,0.40625
10253,-1,58,156,9,32,0.575195
10254,-1,199,85,9,15,0.335938
10254,-1,266,92,6,11,0.347412
10254,-1,17,130,4,15,0.4104
10254,-1,58,156,9,32,0.583496
10255,-1,199,85,9,15,0.336914
10255,-1,266,92,6,11,0.346436
10255,-1,17,130,4,15,0.412109
10255,-1,58,156,9,32,0.581543
10256,-1,199,85,9,15,0.318115
10256,-1,266,92,6,11,0.346436
10256,-1,17,130,4,15,0.403564
10256,-1,58,156,9,32,0.583496
10257,-1,199,85,9,16,0.309814
10257,-1,266,92,6,11,0.342041
10257,-1,17,130,4,15,0.394287
10257,-1,58,156,9,32,0.466797
10258,-1,199,85,9,15,0.324463
10258,-1,266,92,6,11,0.342041
10258,-1,17,130,4,15,0.391602
10258,-1,58,156,9,32,0.473633
10259,-1,266,92,6,11,0.341309
10259,-1,17,130,4,15,0.387695
10259,-1,58,156,9,32,0.474365
10260,-1,134,165,5,26,0.30127
10260,-1,266,92,6,11,0.343018
10260,-1,17,130,4,15,0.391846
10260,-1,58,156,9,32,0.490967
10261,-1,266,92,6,11,0.341309
10261,-1,17,130,4,15,0.390625
10261,-1,58,156,9,32,0.483154
10262,-1,17,130,4,15,0.411377
10262,-1,58,156,9,32,0.484131
10263,-1,199,85,9,16,0.318359
10263,-1,17,130,4,15,0.405518
10263,-1,58,156,9,32,0.488037
10264,-1,199,85,9,16,0.309814
10264,-1,17,130,4,15,0.408203
10264,-1,58,156,9,32,0.496094
10265,-1,199,85,9,16,0.322754
10265,-1,17,130,4,15,0.40918
10265,-1,58,156,9,32,0.49707
10266,-1,199,85,9,16,0.324219
10266,-1,17,130,4,15,0.425293
10266,-1,58,156,9,32,0.481445
10267,-1,199,85,9,16,0.32666
10267,-1,17,130,4,15,0.42627
10267,-1,58,156,9,32,0.487305
10268,-1,199,85,9,16,0.315674
10268,-1,125,160,13,33,0.346436
10268,-1,17,130,4,15,0.41748
10268,-1,58,156,9,32,0.492188
10269,-1,199,85,9,16,0.358154
10269,-1,266,92,4,12,0.373779
10269,-1,17,130,4,15,0.401123
10269,-1,129,166,9,27,0.439941
10269,-1,58,156,9,32,0.495117
10270,-1,199,85,9,16,0.34668
10270,-1,266,92,4,12,0.374756
10270,-1,17,130,4,15,0.398193
10270,-1,125,161,12,30,0.419434
10270,-1,58,156,9,32,0.47168
10271,-1,199,85,9,15,0.358154
10271,-1,266,92,4,12,0.377441
10271,-1,17,130,4,15,0.399902
10271,-1,58,156,9,32,0.455078
10272,-1,199,85,9,15,0.362793
10272,-1,266,92,4,12,0.377441
10272,-1,17,130,4,15,0.394531
10272,-1,58,156,9,32,0.454102
10273,-1,199,85,9,15,0.361572
10273,-1,266,92,4,12,0.376465
10273,-1,17,130,4,15,0.393555
10273,-1,124,160,9,30,0.402344
