9285,-1,70,219,17,71,0.541504
9285,-1,54,308,14,37,0.600098
9285,-1,324,359,18,66,0.603027
9285,-1,49,127,28,82,0.67334
9285,-1,460,395,18,75,0.6875
9285,-1,847,218,18,54,0.696777
9285,-1,295,355,17,69,0.807129
9286,-1,70,219,17,71,0.541504
9286,-1,324,359,18,66,0.594727
9286,-1,461,397,18,73,0.597168
9286,-1,54,308,14,37,0.601074
9286,-1,49,127,28,82,0.67334
9286,-1,847,218,18,54,0.697266
9286,-1,295,355,17,70,0.808105
9287,-1,70,219,17,71,0.537598
9287,-1,324,359,18,66,0.572754
9287,-1,54,308,14,37,0.601074
9287,-1,49,127,28,82,0.67334
9287,-1,847,218,18,54,0.699219
9287,-1,295,355,17,70,0.807129
9288,-1,70,219,17,71,0.533691
9288,-1,324,359,18,66,0.571777
9288,-1,54,308,14,37,0.596191
9288,-1,49,127,28,82,0.673828
9288,-1,847,218,18,54,0.699219
9288,-1,295,355,18,70,0.806641
9289,-1,70,219,17,71,0.537598
9289,-1,465,397,18,75,0.551758
9289,-1,324,359,18,66,0.580566
9289,-1,54,308,14,37,0.597168
9289,-1,49,127,28,82,0.673828
9289,-1,847,218,18,54,0.699219
9289,-1,295,355,18,70,0.806641
9290,-1,70,219,17,71,0.540527
9290,-1,54,308,14,37,0.598145
9290,-1,324,359,18,66,0.598145
9290,-1,49,127,28,82,0.673828
9290,-1,847,218,18,54,0.69873
9290,-1,464,394,26,77,0.758301
9290,-1,295,355,17,69,0.809082
9291,-1,70,219,17,71,0.54541
9291,-1,54,308,14,37,0.598145
9291,-1,324,359,18,66,0.601562
9291,-1,49,127,28,82,0.67334
9291,-1,847,218,18,54,0.69873
9291,-1,463,394,31,79,0.783203
9291,-1,295,355,18,69,0.808105
9292,-1,70,219,17,71,0.543457
9292,-1,324,359,18,66,0.597168
9292,-1,54,308,14,37,0.598145
9292,-1,49,128,28,81,0.673828
9292,-1,847,218,18,54,0.696777
9292,-1,295,355,18,69,0.808594
9292,-1,464,395,33,79,0.827637
9293,-1,70,219,17,71,0.544434
9293,-1,324,359,18,66,0.591797
9293,-1,54,308,14,37,0.598145
9293,-1,49,128,28,81,0.673828
9293,-1,847,218,18,54,0.697754
9293,-1,295,355,18,69,0.808594
9293,-1,464,397,35,76,0.825684
9294,-1,70,219,17,71,0.540527
9294,-1,324,359,18,66,0.585938
9294,-1,54,308,14,37,0.598145
9294,-1,49,128,28,81,0.673828
9294,-1,847,218,18,54,0.699219
9294,-1,463,398,39,76,0.79834
9294,-1,295,355,18,69,0.808105
9295,-1,70,219,17,71,0.534668
9295,-1,324,359,18,66,0.586426
9295,-1,54,308,14,37,0.597168
9295,-1,49,127,28,82,0.673828
9295,-1,464,400,41,74,0.693848
9295,-1,847,218,18,54,0.699219
9295,-1,295,355,18,69,0.806641
9296,-1,939,419,21,60,0.502441
9296,-1,70,219,17,71,0.540527
9296,-1,324,359,18,66,0.59375
9296,-1,54,308,14,37,0.597168
9296,-1,479,401,27,72,0.629883
9296,-1,49,127,28,82,0.67334
9296,-1,847,218,18,54,0.70166
9296,-1,295,355,18,69,0.808105
9297,-1,70,219,17,71,0.55127
9297,-1,54,308,14,37,0.598145
9297,-1,325,359,18,66,0.606445
9297,-1,484,400,24,74,0.649902
9297,-1,49,127,28,82,0.67334
9297,-1,847,218,18,54,0.699219
9297,-1,295,355,18,69,0.808594
9298,-1,70,219,17,71,0.544434
9298,-1,54,308,14,37,0.597168
9298,-1,324,359,18,66,0.607422
9298,-1,49,127,28,82,0.673828
9298,-1,847,218,18,54,0.700684
9298,-1,483,402,27,72,0.706055
9298,-1,295,355,18,69,0.808594
9299,-1,937,419,24,56,0.525879
9299,-1,70,219,17,71,0.545898
9299,-1,54,308,14,37,0.597168
9299,-1,324,359,18,66,0.604492
9299,-1,49,127,28,82,0.67334
9299,-1,847,218,18,54,0.702148
9299,-1,486,400,25,74,0.736328
9299,-1,295,355,18,69,0.809082
9300,-1,70,219,17,71,0.546875
9300,-1,936,417,24,58,0.571777
9300,-1,54,308,14,37,0.597168
9300,-1,325,359,18,66,0.600098
9300,-1,49,127,28,82,0.672363
9300,-1,847,218,18,54,0.70166
9300,-1,489,405,23,69,0.715332
9300,-1,295,355,18,69,0.808594
9301,-1,70,219,17,71,0.541016
9301,-1,54,308,14,37,0.597168
9301,-1,325,359,18,66,0.598633
9301,-1,489,408,24,65,0.643555
9301,-1,49,127,28,82,0.672363
9301,-1,847,218,18,54,0.702148
9301,-1,295,355,18,70,0.80957
9302,-1,70,219,17,71,0.533691
9302,-1,490,409,26,64,0.566406
9302,-1,933,417,27,58,0.572266
9302,-1,54,308,14,37,0.596191
9302,-1,325,359,18,66,0.601562
9302,-1,49,127,28,82,0.671387
9302,-1,847,218,18,54,0.704102
9302,-1,295,355,18,70,0.811035
9303,-1,491,410,25,65,0.524902
9303,-1,70,219,17,71,0.544434
9303,-1,54,308,14,37,0.594238
9303,-1,325,359,18,66,0.598145
9303,-1,932,416,28,57,0.603027
9303,-1,49,127,29,82,0.680176
9303,-1,847,218,18,54,0.708008
9303,-1,295,355,18,70,0.810547
9304,-1,491,411,31,61,0.543457
9304,-1,70,219,17,71,0.551758
9304,-1,325,359,18,66,0.59375
9304,-1,54,308,14,37,0.595215
9304,-1,931,416,29,57,0.614258
9304,-1,49,127,29,82,0.683594
9304,-1,847,218,18,54,0.708984
9304,-1,295,355,18,70,0.813477
9305,-1,70,219,17,71,0.554688
9305,-1,54,308,14,37,0.595215
9305,-1,325,359,18,66,0.601074
9305,-1,492,412,30,62,0.606445
9305,-1,929,417,32,55,0.646484
9305,-1,49,128,29,82,0.680176
9305,-1,847,218,18,54,0.710449
9305,-1,295,355,18,70,0.813965
9306,-1,70,219,17,71,0.550293
9306,-1,926,418,34,54,0.577148
9306,-1,54,308,14,37,0.596191
9306,-1,325,359,18,66,0.598633
9306,-1,49,128,29,82,0.680176
9306,-1,847,218,18,54,0.710938
9306,-1,295,355,18,70,0.812012
9307,-1,70,219,17,71,0.541504
9307,-1,54,308,14,37,0.589844
9307,-1,324,359,19,66,0.592773
9307,-1,926,415,34,55,0.638672
9307,-1,49,127,29,82,0.681152
9307,-1,847,218,18,54,0.712891
9307,-1,295,355,18,70,0.811523
9308,-1,70,219,17,71,0.535645
9308,-1,324,359,18,66,0.586914
9308,-1,54,308,14,37,0.59082
9308,-1,49,127,29,82,0.682617
9308,-1,925,415,36,53,0.694336
9308,-1,847,217,18,55,0.711914
9308,-1,295,355,18,70,0.806641
9309,-1,70,219,17,71,0.536621
9309,-1,324,359,18,66,0.580078
9309,-1,54,308,14,37,0.591797
9309,-1,923,415,38,53,0.659668
9309,-1,49,127,29,82,0.681641
9309,-1,847,218,18,54,0.711914
9309,-1,295,355,18,70,0.804688
9310,-1,70,219,17,71,0.528809
9310,-1,324,359,18,66,0.570801
9310,-1,54,308,14,38,0.588867
9310,-1,49,127,29,82,0.680664
9310,-1,847,218,18,54,0.711914
9310,-1,923,412,38,55,0.726562
9310,-1,295,355,18,70,0.801758
9311,-1,70,219,17,71,0.522949
9311,-1,324,359,19,66,0.580566
9311,-1,54,308,14,38,0.587891
9311,-1,49,127,29,82,0.678223
9311,-1,847,218,18,54,0.710449
9311,-1,922,413,39,55,0.745605
9311,-1,295,355,18,70,0.801758
9312,-1,70,219,17,71,0.534668
9312,-1,324,359,18,66,0.581543
9312,-1,54,308,14,37,0.588867
9312,-1,49,127,29,82,0.679199
9312,-1,847,218,18,54,0.709961
9312,-1,920,413,40,53,0.77832
9312,-1,295,355,18,70,0.804688
9313,-1,70,219,17,71,0.538574
9313,-1,324,359,18,66,0.575195
9313,-1,54,308,14,37,0.588867
9313,-1,49,127,29,82,0.676758
9313,-1,847,218,18,54,0.711914
9313,-1,919,411,42,56,0.771973
9313,-1,295,355,18,70,0.806152
9314,-1,70,219,17,71,0.539551
9314,-1,324,359,19,66,0.568359
9314,-1,54,308,14,37,0.588867
9314,-1,49,127,29,82,0.677246
9314,-1,847,217,18,55,0.711914
9314,-1,917,410,44,57,0.750977
9314,-1,295,356,18,70,0.805664
9315,-1,70,219,17,71,0.547363
9315,-1,324,359,19,66,0.571777
9315,-1,54,308,14,37,0.589844
9315,-1,49,127,29,82,0.678223
9315,-1,847,218,18,54,0.710938
9315,-1,915,410,46,56,0.791992
9315,-1,295,356,17,70,0.807617
9316,-1,70,219,17,71,0.54541
9316,-1,324,359,18,66,0.569824
9316,-1,54,308,14,37,0.588867
9316,-1,49,127,29,82,0.678223
9316,-1,847,218,18,54,0.710938
9316,-1,914,410,46,57,0.76123
9316,-1,295,356,17,70,0.805176
9317,-1,70,219,17,71,0.539551
9317,-1,324,359,18,66,0.569336
9317,-1,54,308,14,37,0.588867
9317,-1,49,127,29,82,0.679199
9317,-1,847,218,18,54,0.708984
9317,-1,914,409,46,56,0.805176
9317,-1,295,355,17,70,0.805176
9318,-1,70,219,17,71,0.543945
9318,-1,324,359,18,66,0.575195
9318,-1,54,308,14,37,0.589844
9318,-1,49,127,29,82,0.680176
9318,-1,847,218,18,54,0.708984
9318,-1,294,355,18,70,0.804688
9318,-1,913,409,48,56,0.807617
9319,-1,70,219,17,71,0.54834
9319,-1,324,359,18,66,0.57666
9319,-1,54,308,14,37,0.589844
9319,-1,49,127,29,82,0.681641
9319,-1,847,218,18,54,0.709473
9319,-1,911,406,50,55,0.763184
9319,-1,295,355,17,70,0.803711
9320,-1,70,219,17,71,0.546875
9320,-1,324,359,19,66,0.583984
9320,-1,54,308,14,37,0.589844
9320,-1,49,127,29,82,0.680176
9320,-1,847,218,18,54,0.709473
9320,-1,909,406,51,55,0.801758
9320,-1,294,355,18,70,0.803711
9321,-1,70,219,17,71,0.546875
9321,-1,324,359,18,66,0.574707
9321,-1,54,308,14,37,0.591797
9321,-1,49,127,29,82,0.679199
9321,-1,847,218,18,54,0.709473
9321,-1,295,355,17,70,0.802246
9321,-1,907,405,54,55,0.814453
9322,-1,70,219,17,71,0.549316
9322,-1,324,359,18,66,0.589355
9322,-1,54,308,14,37,0.591797
9322,-1,49,127,29,82,0.683594
9322,-1,847,217,18,55,0.708008
9322,-1,294,355,18,70,0.800781
9322,-1,906,404,54,55,0.830566
9323,-1,70,219,17,71,0.54834
9323,-1,54,308,14,37,0.591309
9323,-1,324,359,18,66,0.598145
9323,-1,49,127,29,82,0.682617
9323,-1,847,217,18,55,0.710449
9323,-1,294,355,18,70,0.800781
9323,-1,904,404,56,55,0.850586
9324,-1,70,219,17,71,0.546875
9324,-1,324,361,18,65,0.586914
9324,-1,54,308,14,37,0.591309
9324,-1,49,127,29,82,0.682617
9324,-1,847,217,18,55,0.710938
9324,-1,294,355,18,70,0.799805
9324,-1,903,402,57,56,0.851074
9325,-1,70,219,17,71,0.545898
9325,-1,324,361,18,65,0.568848
9325,-1,54,308,14,38,0.591309
9325,-1,49,127,29,82,0.680176
9325,-1,847,217,18,55,0.710938
9325,-1,294,355,18,70,0.799316
9325,-1,903,403,58,55,0.852051
9326,-1,70,219,17,71,0.542969
9326,-1,374,345,13,52,0.571289
9326,-1,324,361,18,65,0.589355
9326,-1,54,308,14,37,0.591309
9326,-1,49,127,29,82,0.680176
9326,-1,847,217,18,55,0.710938
9326,-1,294,355,18,70,0.800781
9326,-1,901,401,60,56,0.851074
9327,-1,70,219,17,71,0.545898
9327,-1,54,308,14,37,0.591309
9327,-1,324,361,18,65,0.598145
9327,-1,374,343,13,53,0.608887
9327,-1,49,127,29,82,0.680664
9327,-1,847,217,18,55,0.710938
9327,-1,294,355,18,70,0.80127
9327,-1,901,402,60,55,0.849609
9328,-1,70,219,17,71,0.552246
9328,-1,54,308,15,37,0.591797
9328,-1,324,361,18,65,0.598145
9328,-1,373,343,14,53,0.643066
9328,-1,49,127,29,82,0.681641
9328,-1,847,217,18,55,0.710938
9328,-1,294,355,18,70,0.80127
9328,-1,899,400,62,56,0.847168
9329,-1,70,219,17,71,0.547363
9329,-1,54,308,15,37,0.591797
9329,-1,324,361,18,65,0.600098
9329,-1,373,345,13,52,0.646973
9329,-1,49,127,29,82,0.679199
9329,-1,847,218,18,54,0.710449
9329,-1,295,355,17,70,0.802734
9329,-1,898,401,62,54,0.846191
9330,-1,70,219,17,71,0.547363
9330,-1,54,308,15,37,0.591797
9330,-1,324,361,18,65,0.603516
9330,-1,373,343,13,53,0.672363
9330,-1,49,127,29,82,0.680176
9330,-1,847,218,18,54,0.710449
9330,-1,294,355,18,70,0.805664
9330,-1,898,401,62,54,0.845703
9331,-1,70,219,17,71,0.54834
9331,-1,54,308,15,37,0.592773
9331,-1,324,361,19,65,0.609863
9331,-1,373,345,13,52,0.625488
9331,-1,49,127,29,82,0.680176
9331,-1,847,218,18,54,0.712891
9331,-1,294,355,18,70,0.805176
9331,-1,896,399,64,54,0.838867
9332,-1,70,219,17,71,0.54834
9332,-1,372,346,14,51,0.577148
9332,-1,54,308,15,37,0.591797
9332,-1,324,361,19,65,0.61084
9332,-1,49,127,29,82,0.681641
9332,-1,847,218,18,54,0.712891
9332,-1,295,355,17,70,0.805664
9332,-1,895,399,64,54,0.843262
9333,-1,70,219,17,71,0.545898
9333,-1,372,347,14,50,0.562012
9333,-1,54,308,15,37,0.591309
9333,-1,324,361,19,64,0.595215
9333,-1,49,127,29,82,0.681641
9333,-1,847,217,18,55,0.712891
9333,-1,295,355,17,70,0.807617
9333,-1,893,399,66,54,0.850586
9334,-1,418,301,10,31,0.519043
9334,-1,371,347,15,49,0.546387
9334,-1,70,219,17,71,0.547363
9334,-1,54,308,15,37,0.591797
9334,-1,324,361,19,65,0.601562
9334,-1,49,127,29,82,0.680664
9334,-1,847,217,18,55,0.713379
9334,-1,295,355,18,70,0.805664
9334,-1,892,398,65,55,0.834961
9335,-1,371,349,14,48,0.524902
9335,-1,71,219,16,71,0.554688
9335,-1,54,308,14,37,0.591797
9335,-1,324,361,19,65,0.603027
9335,-1,49,127,29,82,0.680664
9335,-1,847,217,18,55,0.713379
9335,-1,295,356,18,70,0.803711
9335,-1,891,397,66,55,0.849609
9336,-1,370,348,15,50,0.539062
9336,-1,71,219,16,71,0.555664
9336,-1,54,308,15,37,0.592285
9336,-1,324,361,19,64,0.599609
9336,-1,49,127,29,82,0.682617
9336,-1,847,217,18,55,0.712891
9336,-1,295,356,18,70,0.801758
9336,-1,890,397,66,55,0.856445
9337,-1,417,303,11,32,0.525879
9337,-1,71,219,16,71,0.558594
9337,-1,370,348,15,50,0.574707
9337,-1,54,308,15,37,0.591797
9337,-1,324,361,19,64,0.604004
9337,-1,49,127,29,82,0.681641
9337,-1,847,217,18,55,0.712891
9337,-1,295,356,17,70,0.804199
9337,-1,889,397,68,54,0.853027
9338,-1,502,421,24,54,0.526855
9338,-1,71,219,16,71,0.560547
9338,-1,370,348,15,50,0.584961
9338,-1,54,308,15,37,0.591797
9338,-1,324,361,19,64,0.614258
9338,-1,49,127,29,82,0.682617
9338,-1,847,217,18,55,0.712891
9338,-1,295,355,17,70,0.807617
9338,-1,888,396,68,51,0.84668
9339,-1,370,349,14,48,0.53125
9339,-1,71,219,16,71,0.557617
9339,-1,54,308,15,37,0.591797
9339,-1,502,421,24,55,0.596191
9339,-1,325,361,18,64,0.603516
9339,-1,49,127,29,82,0.681641
9339,-1,847,217,18,55,0.712891
9339,-1,295,355,17,70,0.807617
9339,-1,888,395,66,52,0.831055
9340,-1,370,348,14,49,0.501465
9340,-1,416,303,12,34,0.515137
9340,-1,71,219,16,71,0.559082
9340,-1,54,308,15,37,0.593262
9340,-1,325,361,18,64,0.597168
9340,-1,49,127,29,82,0.683594
9340,-1,847,217,18,55,0.712891
9340,-1,295,355,17,70,0.806641
9340,-1,886,395,65,51,0.815918
9341,-1,416,304,12,34,0.500488
9341,-1,71,219,16,71,0.555664
9341,-1,54,308,15,37,0.592773
9341,-1,325,361,18,64,0.60498
9341,-1,49,127,29,82,0.680664
9341,-1,847,217,18,55,0.712891
9341,-1,295,355,18,70,0.80957
9341,-1,885,395,63,51,0.831543
9342,-1,370,346,14,50,0.541016
9342,-1,71,219,16,71,0.561035
9342,-1,54,308,15,37,0.593262
9342,-1,325,361,18,64,0.601562
9342,-1,49,127,29,82,0.682617
9342,-1,847,217,18,55,0.712891
9342,-1,295,355,18,70,0.8125
9342,-1,885,391,61,55,0.84668
9343,-1,501,413,22,62,0.55127
9343,-1,371,346,13,51,0.554688
9343,-1,71,219,16,71,0.564941
9343,-1,54,308,15,37,0.593262
9343,-1,325,361,18,64,0.611328
9343,-1,49,127,29,82,0.683594
9343,-1,847,217,18,55,0.712891
9343,-1,295,355,18,69,0.814453
9343,-1,882,391,62,53,0.857422
9344,-1,370,348,14,50,0.539551
9344,-1,71,219,16,71,0.564941
9344,-1,501,411,21,63,0.57959
9344,-1,54,308,15,37,0.593262
9344,-1,325,361,18,64,0.603027
9344,-1,49,127,29,82,0.682617
9344,-1,847,217,18,55,0.711914
9344,-1,295,355,18,69,0.816895
9344,-1,881,392,63,51,0.833984
9345,-1,371,349,12,48,0.513672
9345,-1,71,219,16,71,0.562012
9345,-1,325,361,18,64,0.592285
9345,-1,54,308,15,37,0.592773
9345,-1,500,408,22,67,0.650391
9345,-1,49,127,29,82,0.680664
9345,-1,847,217,18,55,0.710449
9345,-1,295,355,18,69,0.817383
9345,-1,879,390,64,53,0.839355
9346,-1,71,219,16,71,0.561035
9346,-1,54,308,15,37,0.592773
9346,-1,325,361,18,64,0.594238
9346,-1,49,127,29,82,0.680176
9346,-1,500,403,21,72,0.693359
9346,-1,847,217,18,55,0.710449
9346,-1,295,355,17,69,0.817871
9346,-1,878,389,64,53,0.847168
9347,-1,371,350,12,49,0.518066
9347,-1,71,219,16,71,0.562012
9347,-1,54,308,15,37,0.593262
9347,-1,324,361,19,64,0.596191
9347,-1,49,127,29,82,0.679199
9347,-1,847,217,18,55,0.709961
9347,-1,499,402,21,74,0.740723
9347,-1,295,355,17,69,0.817871
9347,-1,877,390,65,51,0.852539
9348,-1,370,349,13,50,0.523438
9348,-1,71,219,16,71,0.562012
9348,-1,54,308,15,37,0.592773
9348,-1,324,361,19,64,0.603027
9348,-1,49,127,29,82,0.681641
9348,-1,847,217,18,55,0.708984
9348,-1,499,402,21,73,0.73584
9348,-1,295,355,17,69,0.819336
9348,-1,874,388,65,53,0.851074
9349,-1,370,349,13,50,0.548828
9349,-1,71,219,16,71,0.571777
9349,-1,54,308,15,37,0.592773
9349,-1,324,361,19,64,0.606934
9349,-1,49,127,29,82,0.680176
9349,-1,847,217,18,55,0.708984
9349,-1,496,400,23,74,0.724121
9349,-1,295,355,17,69,0.819336
9349,-1,874,389,63,51,0.859863
9350,-1,370,349,12,49,0.546875
9350,-1,71,219,16,71,0.571777
9350,-1,54,308,15,37,0.592773
9350,-1,324,361,19,64,0.611328
9350,-1,49,127,29,82,0.680176
9350,-1,847,217,18,55,0.708496
9350,-1,493,398,25,76,0.743164
9350,-1,295,355,17,69,0.817871
9350,-1,873,388,63,51,0.850098
9351,-1,370,348,13,50,0.568359
9351,-1,71,219,16,71,0.574707
9351,-1,54,308,15,37,0.592773
9351,-1,324,361,19,64,0.611816
9351,-1,49,127,29,82,0.680176
9351,-1,847,217,18,55,0.708984
9351,-1,493,395,24,79,0.757324
9351,-1,295,355,17,69,0.817871
9351,-1,873,387,62,51,0.853027
9352,-1,370,349,12,49,0.570801
9352,-1,71,219,16,71,0.575684
9352,-1,54,308,15,37,0.592773
9352,-1,324,361,19,64,0.612793
9352,-1,49,127,29,82,0.680176
9352,-1,847,217,18,55,0.708496
9352,-1,493,394,24,81,0.770996
9352,-1,295,355,18,70,0.816895
9352,-1,872,387,62,51,0.846191
9353,-1,370,350,12,48,0.558105
9353,-1,71,219,16,71,0.58252
9353,-1,54,308,14,37,0.587891
9353,-1,325,361,18,64,0.617676
9353,-1,49,127,29,82,0.691406
9353,-1,847,217,18,55,0.696777
9353,-1,492,392,24,83,0.733398
9353,-1,295,355,18,69,0.814941
9353,-1,870,387,63,50,0.844238
9354,-1,370,350,12,48,0.539062
9354,-1,71,219,16,71,0.58252
9354,-1,54,308,14,37,0.588867
9354,-1,324,361,19,64,0.628906
9354,-1,49,127,29,82,0.692871
9354,-1,847,217,18,55,0.700195
9354,-1,493,392,22,83,0.762207
9354,-1,295,355,18,69,0.814941
9354,-1,869,387,63,49,0.825684
9355,-1,370,350,12,48,0.521484
9355,-1,71,219,16,71,0.58252
9355,-1,54,308,14,37,0.588867
9355,-1,324,361,19,64,0.620117
9355,-1,49,128,29,82,0.693848
9355,-1,847,217,18,55,0.700195
9355,-1,491,391,23,85,0.771973
9355,-1,295,355,18,69,0.814941
9355,-1,867,385,62,50,0.830566
9356,-1,370,351,12,46,0.515625
9356,-1,71,219,16,71,0.582031
9356,-1,54,308,14,37,0.588867
9356,-1,325,361,18,64,0.623535
9356,-1,49,127,29,82,0.694336
9356,-1,847,217,18,55,0.700195
9356,-1,491,390,23,85,0.748047
9356,-1,295,355,17,69,0.816406
9356,-1,866,385,62,49,0.823242
9357,-1,370,351,12,46,0.512695
9357,-1,70,219,17,71,0.579102
9357,-1,54,308,14,37,0.589844
9357,-1,324,361,19,64,0.624512
9357,-1,49,127,29,82,0.692871
9357,-1,847,217,18,55,0.701172
9357,-1,491,389,23,87,0.707031
9357,-1,295,355,17,69,0.816895
9357,-1,865,385,63,48,0.838867
9358,-1,370,350,12,47,0.530273
9358,-1,71,219,16,71,0.585938
9358,-1,54,308,14,37,0.586914
9358,-1,325,361,18,64,0.619629
9358,-1,49,127,29,82,0.694336
9358,-1,847,218,18,54,0.700195
9358,-1,490,389,22,87,0.732422
9358,-1,295,355,17,69,0.816406
9358,-1,864,383,62,49,0.841309
9359,-1,369,349,13,48,0.555664
9359,-1,71,219,16,71,0.583984
9359,-1,54,308,14,37,0.586914
9359,-1,325,361,18,64,0.61377
9359,-1,49,127,29,82,0.693848
9359,-1,847,217,18,55,0.69873
9359,-1,491,390,20,85,0.717285
9359,-1,295,355,17,69,0.814453
9359,-1,864,383,61,48,0.830078
9360,-1,369,349,13,48,0.579102
9360,-1,54,308,14,37,0.587891
9360,-1,71,219,16,71,0.589844
9360,-1,325,361,18,64,0.621094
9360,-1,49,127,29,82,0.693848
9360,-1,489,390,22,85,0.700195
9360,-1,847,218,18,54,0.702148
9360,-1,295,355,17,70,0.814941
9360,-1,862,384,63,47,0.842285
9361,-1,54,308,14,37,0.586914
9361,-1,71,219,16,71,0.592285
9361,-1,369,348,13,49,0.600098
9361,-1,325,361,18,64,0.613281
9361,-1,489,390,22,85,0.683105
9361,-1,49,127,29,82,0.691406
9361,-1,847,218,18,54,0.703125
9361,-1,295,355,17,70,0.814941
9361,-1,860,381,63,49,0.828125
9362,-1,54,308,14,37,0.586914
9362,-1,368,349,14,48,0.591309
9362,-1,71,219,16,71,0.593262
9362,-1,325,361,18,64,0.612305
9362,-1,49,127,29,82,0.692871
9362,-1,489,390,21,85,0.694824
9362,-1,847,218,18,54,0.702148
9362,-1,295,355,17,70,0.813965
9362,-1,859,379,62,51,0.845215
9363,-1,368,349,14,48,0.577148
9363,-1,54,308,14,37,0.586914
9363,-1,71,219,16,71,0.594238
9363,-1,324,361,19,64,0.612305
9363,-1,488,391,21,83,0.671875
9363,-1,49,128,29,82,0.691895
9363,-1,847,218,18,54,0.703125
9363,-1,295,355,17,70,0.813477
9363,-1,858,380,62,49,0.842285
9364,-1,367,350,14,48,0.573242
9364,-1,54,308,14,37,0.586914
9364,-1,71,219,16,71,0.600098
9364,-1,325,361,18,64,0.616211
9364,-1,487,391,20,83,0.649902
9364,-1,49,127,29,82,0.691895
9364,-1,847,218,18,54,0.703125
9364,-1,295,355,17,70,0.812988
9364,-1,857,381,62,47,0.845703
9365,-1,54,308,14,37,0.587891
9365,-1,367,348,14,49,0.598145
9365,-1,71,219,16,71,0.600098
9365,-1,325,361,18,64,0.611816
9365,-1,487,392,19,81,0.651855
9365,-1,49,127,29,82,0.690918
9365,-1,847,218,18,54,0.703125
9365,-1,295,355,17,70,0.813965
9365,-1,856,378,62,51,0.864746
9366,-1,366,348,14,49,0.543945
9366,-1,54,308,14,37,0.588867
9366,-1,71,219,16,71,0.602539
9366,-1,325,361,18,64,0.613281
9366,-1,487,392,18,81,0.647949
9366,-1,49,127,29,82,0.691895
9366,-1,847,218,18,54,0.702148
9366,-1,295,355,17,70,0.814453
9366,-1,855,377,62,52,0.865234
9367,-1,365,347,15,50,0.538574
9367,-1,54,308,14,37,0.587891
9367,-1,71,219,16,71,0.597168
9367,-1,325,361,18,64,0.602539
9367,-1,486,392,18,79,0.660156
9367,-1,49,127,29,82,0.691406
9367,-1,847,218,18,54,0.700684
9367,-1,295,355,17,69,0.813477
9367,-1,854,377,62,50,0.875977
9368,-1,365,347,15,50,0.563965
9368,-1,54,308,14,37,0.588867
9368,-1,71,219,16,71,0.596191
9368,-1,325,361,18,64,0.61377
9368,-1,484,391,20,81,0.654785
9368,-1,49,127,29,82,0.691895
9368,-1,847,218,18,54,0.70166
9368,-1,295,355,17,69,0.813965
9368,-1,853,376,60,50,0.888184
9369,-1,54,308,14,37,0.588867
9369,-1,71,219,16,71,0.591309
9369,-1,325,361,18,64,0.601562
9369,-1,482,391,21,81,0.647949
9369,-1,49,127,29,82,0.691895
9369,-1,847,218,18,54,0.701172
9369,-1,295,355,17,69,0.813477
9369,-1,852,376,60,50,0.887695
9370,-1,364,347,14,50,0.543457
9370,-1,481,390,22,82,0.584473
9370,-1,54,308,14,37,0.588867
9370,-1,71,219,16,71,0.597168
9370,-1,325,361,18,64,0.60498
9370,-1,49,127,29,82,0.691895
9370,-1,847,218,18,54,0.702148
9370,-1,295,355,17,69,0.813965
9370,-1,850,376,60,50,0.885742
9371,-1,54,308,14,37,0.587891
9371,-1,71,219,16,71,0.592285
9371,-1,363,347,15,50,0.595703
9371,-1,325,361,18,64,0.605957
9371,-1,473,389,28,85,0.611328
9371,-1,49,127,29,82,0.691895
9371,-1,847,218,18,54,0.700684
9371,-1,295,355,17,69,0.813965
9371,-1,850,375,60,50,0.887695
9372,-1,54,308,14,37,0.587891
9372,-1,71,219,16,71,0.592285
9372,-1,325,361,18,64,0.609375
9372,-1,363,345,15,51,0.636719
9372,-1,474,389,27,83,0.65332
9372,-1,49,127,29,82,0.689941
9372,-1,847,218,18,54,0.700684
9372,-1,295,355,17,69,0.813965
9372,-1,849,374,60,49,0.883789
9373,-1,54,308,14,37,0.586914
9373,-1,71,219,16,71,0.591309
9373,-1,325,361,18,64,0.613281
9373,-1,363,345,14,51,0.623047
9373,-1,475,388,26,85,0.655273
9373,-1,49,127,29,82,0.689941
9373,-1,847,218,18,54,0.700684
9373,-1,295,355,17,69,0.813965
9373,-1,847,373,60,49,0.875977
9374,-1,416,326,14,42,0.520996
9374,-1,363,344,14,51,0.54834
9374,-1,71,219,16,71,0.585449
9374,-1,54,308,14,37,0.586914
9374,-1,325,361,17,64,0.604492
9374,-1,471,387,30,86,0.616211
9374,-1,49,127,29,82,0.689453
9374,-1,847,218,18,54,0.700684
9374,-1,295,355,17,69,0.812988
9374,-1,847,374,60,48,0.879395
9375,-1,70,219,17,71,0.586426
9375,-1,54,308,14,37,0.587891
9375,-1,325,361,17,64,0.609863
9375,-1,476,388,24,85,0.629883
9375,-1,49,127,29,82,0.689941
9375,-1,847,218,18,54,0.700684
9375,-1,295,355,17,69,0.8125
9375,-1,847,372,58,49,0.877441
9376,-1,70,219,17,71,0.585449
9376,-1,54,308,14,37,0.587402
9376,-1,325,361,17,64,0.606934
9376,-1,476,387,24,86,0.682129
9376,-1,49,127,29,82,0.689941
9376,-1,847,218,18,54,0.700684
9376,-1,295,355,17,70,0.812012
9376,-1,845,373,58,45,0.860352
